GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual
8da8-4987-2db8-d936-e58,0.000818927,425,1
fc62-7138-c62f-ad5e-597a,0.000353894,2695,125
a9be-3b5e-eb10-6076-8e75,0.000541923,1519,286
7c05-d900-15aa-bc11-4b89,0.00030899,3009,116
25d7-145-c644-9ac3-f958,8.22515e-05,3667,0
37b7-1a76-cf59-22c7-7aed,0.000148844,3606,1
6f0e-8772-3d9d-3553-2235,0.000923063,264,0
3d2f-6aa7-f4f3-13a3-37aa,0.000411987,2287,179
5cef-6e68-2dd7-76f1-72a9,0.000542535,1439,9
2f47-aef-abee-6ce4-4042,0.000530842,1951,77
ce24-a3d9-7756-77a7-ce9d,0.000541923,1461,280
1348-a83-4210-638-a664,0.000541923,1467,286
668d-357f-b153-127b-a264,0.000858307,364,14
f196-e09f-463d-68ec-5847,0.000440449,2193,9
a370-d7a4-a9d7-54c4-ea20,0.000541923,1605,257
4c3b-465a-cabf-9279-af46,0.000220225,3438,1
a2ec-1664-8a7a-6dac-a8dd,0.00064373,928,32
4a81-27c6-a376-34e-f1ef,0.000137329,3729,2
695b-e3c0-1e29-86fd-fd10,0.000740263,695,0
1958-cb4d-11b2-bcce-ce9b,0.000685871,930,64
88bc-bd26-c244-2d55-be88,0.000541923,1516,269
df28-9315-fd64-de3-b9db,0.000353894,2744,127
b39f-dff4-7a76-2875-ebe9,0.000305868,3202,7
6798-3257-719c-64fc-403a,0.000541923,1506,284
b5b5-63bf-e2ab-9669-63aa,0.000530842,1741,111
fc61-610a-7ced-e165-3d5d,0.000411987,2325,189
52fe-9504-1d51-cd74-bd79,0.000411987,2325,197
c61f-4aad-e660-e370-1822,0.000771605,568,54
bc20-fc9-9cfb-d338-835f,0.000868056,307,17
c4b3-4dfa-f356-4d75-45a9,0.00170667,159,0
a878-ceeb-e3b0-1ef9-e16e,0.000211224,3644,5
8ebc-248d-1de-2bb7-f7c5,0.000541923,1498,283
853d-f06a-45bf-7893-3ddf,0.000235058,3558,0
8b68-bd45-5173-1bbf-e857,0.000611735,1095,39
4878-c437-b742-2c28-e331,0.000796263,467,42
98b1-aece-2a39-d9d4-ea4c,0.00023593,3434,43
e904-8f63-c8c-3a77-ab22,0.000404728,2644,3
f4e3-82ef-6f59-ac26-af17,0.000669041,995,12
6cba-d825-121c-7946-129c,0.000771605,535,50
44a3-7f22-5f26-a289-fbe6,0.000353894,2815,69
f020-d006-85ba-7962-9089,0.000530842,1817,97
9741-615b-3e17-2ccd-8df2,0.000804663,435,23
5867-7171-d14-b78d-13fa,0.000734082,686,45
8fa-355f-feb5-feda-b57,0.000541923,1444,256
8f24-eefa-db5d-14de-685d,0.000541923,1490,285
a09a-885b-8c61-adaf-3fe8,0.00144676,173,0
a05b-b6a9-7548-9f10-b584,0.000411987,2429,162
efb1-4d3-5043-119f-5bb4,0.000549316,1404,132
588f-b5f4-b774-a8d2-c794,0.000549316,1368,138
1328-aa62-cb10-5cff-be9a,0.000482253,2081,40
7504-bdc8-1895-d3cb-30f5,0.000338702,3061,27
639f-d438-f1dc-1b13-7d0a,0.000880899,302,8
3ebe-21d4-e8e7-309a-3ce7,0.00682667,49,0
2ed7-434f-fc36-2221-87b1,0.00048384,2130,0
1cf3-fdc-e432-5da-4077,0.000541923,1543,261
3961-b971-949-3597-db92,0.000367041,2732,22
173d-855b-21df-83c8-ff5,0.000734082,728,31
a4f8-821d-4307-bcf0-542f,6.43004e-05,3709,0
8797-67ab-1acc-a977-eb73,0.000685871,922,63
2ac1-9150-a89d-f427-8273,0.000353894,2733,103
6dd9-b34a-219c-ede9-9aa1,0.000530842,1876,98
f6e6-2043-43c3-df38-70b1,0.000541923,1475,287
240b-7ca-ac07-289c-e62e,0.00347222,87,0
217-815c-4ed1-9c4e-cea5,0.000734082,707,27
abd7-d8a3-afbc-c42b-38f7,0.000509779,2034,27
a007-1c0a-d3c1-ec50-b986,0.00030899,3060,119
da8-ad1-a83b-c16e-c6e4,0.00069953,869,5
2d31-eb06-d2da-f3-d756,0.00016,3693,1
4b69-8705-839c-ca09-d203,0.000135,3686,1
3a6c-f73b-bd09-d47-f82e,0.000411987,2367,174
9460-99a7-5e7f-b738-a114,0.000743379,630,28
a9a1-e57b-cd03-66ab-f2c2,0.000509779,2036,11
c531-fb0b-8c69-23b1-b243,0.00069673,882,1
2d7e-e747-e30d-3b2e-8e50,0.00650308,50,3
f173-8628-658c-eb1d-193d,0.000804663,461,24
3358-8d28-7b3-5c-f3d3,0.000530842,1864,91
fa75-c58d-eede-86de-e93e,0.000520365,1997,5
a121-b45c-d086-842e-ef8b,0.00042336,2384,2
baac-c4dc-9add-a98b-4bba,0.000609663,1121,54
a53b-f446-5175-9775-3e86,0.000353894,2786,77
275e-4fe6-6d3a-c23b-f971,0.000549316,1371,144
12f8-a8ae-4e70-5775-e03,0.000225306,3607,7
c64a-fcb0-249-17bf-9426,0.00030899,3015,132
ecc2-a3e0-8bc1-3ed1-391a,0.000976562,199,47
3420-662f-8900-a15a-286b,0.000127445,3642,0
8271-5a4f-6ec2-c68e-135b,0.000406442,2526,3
9ba-d987-bc09-582a-30fc,0.000796263,544,11
c1d2-d26-c8ba-3179-e2a6,0.000530842,1926,12
eba6-cb12-320f-5a68-91a0,0.00023815,3281,10
456b-6423-6b27-174-bc4d,0.000734082,719,39
10f5-8ba2-a4fe-d9af-bd1b,0.000663331,1004,0
3862-cdcd-88de-fb9e-166e,0.000530842,1736,107
7320-d819-a5d0-de48-d98d,0.000609663,1117,47
f802-cd2f-945-9d11-a0f,0.000367041,2600,27
4d81-d9f8-57e4-1d5f-bbde,0.000758519,633,0
b78e-556c-5b61-e425-824c,0.000411987,2411,172
98a3-6ca4-f45f-335-c97,0.000305868,3092,27
a0e2-796c-6826-4811-a926,0.000452623,2195,12
ed2a-78fe-d5c8-e189-7c33,0.0008752,309,0
e260-d2dd-fe5b-de96-ffb9,0.000440449,2197,4
3684-7f5f-d5f-49a1-5fba,0.000796263,494,41
eaeb-1acb-aaed-cf0e-e5,0.00023593,3314,34
630e-7bc1-87e0-949c-909a,0.000231743,3468,48
56ed-6f51-71e7-d72d-fdb9,0.000541923,1570,298
a674-a78-950a-91a7-5dc0,0.000353894,2809,117
a24c-7c92-788b-4d39-4ba1,0.000541923,1554,246
b1ee-6013-3d1d-2f07-3a2,5.42535e-05,3700,1
9470-bda-1db4-228f-c166,0.000353894,2799,96
22de-1b9a-b8eb-ea40-1ceb,0.00072576,861,3
bc5f-55b8-e623-939c-f7e2,0.000530842,1753,117
3068-a582-e2f6-a591-5788,0.000737034,689,0
3aab-4d87-6a41-9c60-79a0,0.00042867,2273,33
438f-b1f-b71a-2685-b0b0,0.000609663,1126,62
26af-1895-3bff-c8aa-5e1,0.000541923,1472,263
94a4-355-5368-fee6-9fb5,0.00915527,34,0
e4cf-639c-78e5-87a4-3e53,0.000428669,2245,53
38cf-48d9-e7a8-8c38-47bf,0.000685871,902,80
875e-5941-dba0-7fd2-f5a2,0.000917751,287,0
9791-ee01-b77a-e103-2f99,0.000669041,981,8
d01b-5e9-25c8-b7c4-9221,0.000549316,1393,128
fdd-d1d4-854d-c757-b2d8,0.000541923,1493,277
b4e6-7089-8dfe-34b9-210f,0.000603497,1212,28
26b9-1a01-a1e7-4c82-d1c5,0.000411987,2337,194
3408-ba09-10e7-1f6a-331,0.00231482,137,2
cfdc-6e-36f8-f372-3ab1,0.000549316,1368,137
ce43-34f-c86-5390-caa6,0.000281632,3236,15
d88b-dbba-b8ac-e511-2f4b,0.000678168,938,1
8352-a46f-37c1-be82-f1cb,0.00023593,3435,47
8e7c-509e-3723-2c55-5e15,0.00113778,205,1
691b-287e-8e60-a0dc-e701,0.00030899,3024,127
802b-15cd-1c2-1d70-96d2,0.000482253,2111,39
c28d-b014-bfe9-501a-5219,0.000353894,2729,116
1eaa-69e1-9cce-5a76-c5ef,0.000428669,2282,49
55-7d43-a229-79a9-a1d2,0.000305868,3072,24
83fd-8d74-2e1d-5d97-ee4b,0.00069953,858,4
cb58-160e-6ee0-d6b5-b241,0.000642426,1040,4
6eea-200e-e9a1-f7d9-65a0,0.000367041,2710,31
ceeb-4880-a5e7-9c03-ccbb,0.000541923,1552,275
5b9-aee-ecca-ef5a-2c7,0.000353894,2974,55
79a8-b6ce-4dab-11b4-47b4,0.00030899,2961,138
e15f-2565-af1-8746-c168,0.000353894,2731,125
cf1e-16e0-af34-89e4-1053,0.000603497,1264,44
11da-5bc5-e1e6-c10e-e5a9,0.000611735,1099,44
1bb9-3c66-262f-1aa1-6b48,0.000850211,366,0
2eb0-daf1-71d7-c431-6798,0.00023593,3413,39
a907-10fc-daa1-79a2-c687,0.000611735,1088,27
c0d4-4fbe-ecbb-32ac-13ef,0.000858307,387,15
5453-6f89-e9fb-17b1-8e4c,0.000754371,619,24
1148-a38f-e570-1599-e36b,0.00366211,94,0
232f-6abc-bc80-61a0-15c9,0.00072576,869,7
74f3-c40d-82e1-851f-d8b0,0.000530842,1834,57
9918-2397-6e68-7006-6157,0.000148844,3686,4
176d-15d7-834e-d323-328a,0.00108,202,1
e9a7-55d2-cb4-bdf7-ef38,0.00030899,2990,119
8bf6-ad09-dba0-fa5e-1d10,0.00023593,3364,21
3547-2a2e-7f7-36eb-cf00,0.000976562,216,40
3b94-73dc-ec19-206b-c939,0.00064373,997,31
d95-37cc-83e-84e2-5be1,0.000353894,2738,109
7fd4-cba0-838c-90db-c2,0.000353894,2734,112
88c1-6af8-1dd4-33b7-bb35,0.000976562,201,45
fcef-4537-70c0-5c06-5eb5,0.000514403,2088,0
bf70-a744-365a-2161-1675,0.000240326,3352,1
d464-1b76-57b-3e0e-9917,0.000530842,1765,103
d994-1641-b773-927c-5af1,0.000541923,1426,274
9e12-def2-e803-a38d-1d01,0.00023593,3438,43
a4f-cb7a-9c47-5d8d-52dc,0.000541923,1471,270
b786-163f-6f72-3f22-20cd,0.000257202,3375,3
1cc1-a51e-a9aa-e23c-c5b3,0.000902867,282,1
4c82-fc73-5197-e8c9-5a01,0.000132305,3672,0
a473-b557-328a-7ba1-f763,0.000874412,319,4
2e70-a243-4f7e-2e30-c646,0.000353894,2837,113
8bbd-3d77-ab48-dd54-2640,0.000211689,3509,10
549-81c8-db97-37d4-fd69,0.000549316,1310,132
d2fa-2ea4-3091-e09c-94e7,0.000231743,3519,40
a2db-f0c-372a-f259-3d3c,0.000797708,456,1
ee9a-589b-a5d5-ca31-906f,0.000611735,1089,23
a33f-9d2b-bf13-d3d0-7dc8,0.000411987,2372,187
ca11-8896-2b9e-523e-f16c,0.000411987,2308,189
6821-799-8b5b-6155-c295,0.000212408,3532,0
2d5b-cd33-b54b-d331-9765,0.000541923,1573,293
25ab-ff8a-2863-2ef9-de23,0.000685871,927,69
8513-5c54-ab57-3a5e-2f85,0.000509779,2033,42
cd8c-8c11-ee4c-30a2-755d,0.000549316,1350,127
d51-564d-74e8-35b4-8546,0.000804663,456,25
530b-bac7-e19b-fe62-f525,0.000611735,1150,25
1120-411e-753d-b716-b86b,0.00030899,3041,109
4ae2-996c-337c-bcf2-c78d,0.0003375,3028,1
96b5-90ef-5032-7850-8f52,7.72476e-05,3704,0
88db-b4b6-e7d2-6aeb-8c87,0.000231743,3449,33
a2c9-c18c-242f-8a9b-2c78,0.0164609,20,2
b0b6-cad9-e245-d6a9-3e93,0.000796263,479,13
5505-c42a-1667-5243-549,0.000565778,1349,11
a6d9-f692-ed8f-bd40-48d5,0.000301408,3205,2
27e6-599f-b25e-5cd8-89f1,0.00069953,883,1
8ae2-45dd-8cd0-f328-e76a,0.000685871,877,80
26d1-969d-5523-7a48-98da,0.000541923,1483,270
1d95-a22e-f279-cff3-ff07,0.000549316,1353,127
a10b-4b5d-458d-f62e-c5a5,0.000225306,3524,6
de67-13c3-67d3-d0e0-e3b7,0.000685871,906,57
b586-14c7-7eec-4397-4685,0.000211689,3603,10
9835-bbc-325-f75b-60b1,0.0078125,48,3
b2ed-3deb-6bdb-fcb6-6277,0.00173611,137,1
7379-3ebf-a7b4-db4c-f9f,0.00033039,3036,2
e5d5-858b-36c1-42bf-d079,4.03049e-05,3673,0
9499-995f-68a9-5315-3f34,0.000530842,1820,125
4d1d-bc2a-252d-83de-feea,0.000353894,2958,62
f5a7-cd45-8acc-c694-3e19,0.000743379,679,6
debe-db8d-1cde-92f3-404c,0.000468328,2161,16
6cb9-9ec8-5584-e098-4026,0.000509779,1992,36
870f-7531-d986-efb8-c846,0.000743379,628,11
18ba-efd8-6dc8-713d-c62e,0.000530842,1816,111
8cfe-7071-7e86-f57-a308,0.000611735,1146,21
c0bf-9099-cb47-d03d-9ca8,0.000530842,1884,71
ba1a-1dd4-8775-847a-8849,0.000305868,3119,28
536-8f26-5f77-21be-ef57,0.000428669,2280,49
c3be-15d-cee-4245-10b4,3.95062e-05,3746,0
aff6-304-a14e-7b3d-d341,0.000488281,2073,1
42e5-c722-2c0a-e433-4260,0.000530842,1786,95
3189-69be-b237-7a81-4293,0.000611735,1154,21
66f2-28d6-7e29-d4b3-4bd9,0.00077175,567,0
5ba0-2412-bd40-87aa-845,0.000509779,2057,27
ffa0-86f5-2a6e-7757-7755,0.000367041,2684,34
1204-a8e0-e113-c43b-2361,0.000713988,833,0
23a6-62d3-d631-564e-6c39,0.000338702,2985,20
97e7-bd40-9510-1610-91f4,0.000353894,2795,108
e0e9-c50d-70e5-1383-a63a,0.000734082,752,44
d30b-633-d48b-91e-43e1,0.000530842,1900,66
24aa-ab6a-1976-3209-e2c6,0.000231743,3466,35
51c-d15c-fb0b-b5ce-e194,0.000549316,1324,138
f44e-5376-21bd-b3b0-62f0,0.00384,106,0
423c-e55e-b336-16c7-ee7c,0.000411987,2350,184
f718-3b71-99e6-108e-6d7a,0.000225306,3550,6
206b-9e8a-d834-793b-6048,0.00023593,3380,32
dc88-c06b-321b-8fbf-d732,0.000289352,3221,1
7889-df60-4d6a-50bd-589b,0.000424816,2398,3
adb2-56e4-c624-6170-7ec9,0.00030899,3050,131
8dea-58a2-a02-a08e-131f,0.000541923,1509,259
a167-20ad-4a48-4e77-dfa2,0.000353894,2819,119
529a-8c2-3d3d-5c9c-a950,0.00023593,3393,24
a99f-93cd-137b-68a1-da60,0.000685871,901,66
ff22-b64b-da73-ce91-3122,0.000771605,556,38
e335-4ca7-7bcb-ad32-e74c,0.000353894,2855,74
557a-6fa-3fb2-241e-a0d5,0.00390625,69,2
9db2-4877-281b-c0d1-3aa3,0.000874412,311,9
5600-bff4-f0ee-3073-8e85,0.000915527,273,9
1fc0-7189-432e-9ada-4d4b,0.000737034,707,0
f51b-e006-5cea-1d36-a0d7,0.000424816,2270,6
ef51-aa8c-932b-9f02-681,0.000976562,230,39
7ef8-cc7a-45ab-b76c-75be,0.000424816,2317,1
3492-77d8-625b-88d8-ba2c,0.000734082,683,41
6c60-1c81-52c6-53a8-91b7,0.000132305,3638,3
ea1a-13d5-f3fc-e0bc-fe4f,0.000685871,895,70
6f95-4d1d-1ad1-c25b-a0c5,0.00071093,838,0
bdf8-f346-70b8-9aee-2bd5,0.000611735,1136,37
a584-6ba7-166e-6576-daad,0.000428669,2274,50
bbd8-abe3-3d9e-2c90-46d2,0.00069673,850,5
8e8f-ab46-1b6d-72a7-9932,0.00038104,2521,88
1fcc-13a6-2b00-4417-1d49,0.000520365,2013,5
61c1-465e-73cd-a6d7-e9c1,0.00395598,83,0
83d6-2955-efab-3383-26aa,0.00038104,2598,75
5799-b7d9-6a0d-2029-9873,0.000338702,2925,9
af5b-81ea-ded1-2329-28c1,0.000157286,3540,9
cc9f-4278-4eb9-945-189e,0.000734082,708,40
9b34-8d1b-41f3-8adf-c09e,0.000482798,2141,34
689e-528b-13ed-a2ee-4537,2.21184e-05,3703,0
c55d-3ce7-d9ec-20dd-fc10,0.000353894,2929,61
c7f5-ed7c-3e89-16ae-f6c1,0.00023815,3439,18
d483-3bc-9f2f-d193-191e,0.000542535,1493,6
e98e-d0c5-456f-88be-a258,0.00115741,166,3
9452-b098-4b8d-9dc1-ed01,0.00064373,1044,33
c58c-5617-ff36-9075-ecb9,0.000732422,770,60
206b-9d10-6cea-1264-ef1b,0.0098877,33,0
a3e5-1b87-2872-a31b-abfc,0.000686646,873,18
9f09-cf05-ed52-69f5-a734,0.000796263,523,7
94ae-dc02-7532-5e4f-31fd,0.00013271,3780,0
f981-852c-68d6-428e-742,0.000771605,558,53
3ec1-7ab6-ff30-bb63-5293,0.000267918,3281,21
9795-b6ee-d3ac-84e7-20e4,0.000305868,3144,35
85c0-ebc3-fee0-3ce4-3a9,0.000603497,1157,30
388-d47a-ba97-d734-5961,0.000685871,923,65
b20b-8244-d3a0-e538-b583,0.000541923,1520,301
9e54-5f10-1cdf-97e9-ad46,0.000685871,895,59
e50d-5324-9a24-8653-a809,0.000514403,2082,0
3019-940f-c5cc-b1d0-dcbe,0.000400543,2602,0
d930-75af-1049-f3d9-b356,0.00038104,2532,98
a8c9-922d-1267-c5a9-2a16,0.000428669,2325,55
a336-d444-3f6a-3d5a-5a97,0.000754371,659,23
e300-2f87-33b5-68da-1772,0.000541923,1550,273
3795-1561-e1df-6b4a-7e3c,0.000734082,734,44
47ab-2211-1180-473c-5ade,0.00144,169,1
c1ef-ea48-8685-d9ef-c2fc,0.000353894,2785,112
7aa-5739-eb0d-8ae5-899b,0.00216769,132,0
1d38-7896-a75-14f3-a15e,0.0351562,16,0
2a4e-5c9e-c36f-3bce-a3db,0.000880899,298,6
ea54-11-a199-8950-7f56,0.000362098,2773,5
bbfd-f71d-6a0e-d418-53d8,0.00063504,1102,3
5d29-f070-8d0b-992b-d6c3,0.000754371,651,25
630b-bddf-14ed-cd19-91f7,0.00219727,129,3
68c5-7718-2205-37a6-5ec4,0.000353894,2779,127
6506-ceb7-81a9-f211-67e3,0.000449698,2315,2
9d80-ed61-c0fb-b26d-ba7b,0.000771605,558,42
52f2-1b33-3193-74f8-52d9,0.000631744,1107,0
9057-7125-793b-ec23-e2b3,0.0006615,968,3
194d-e489-a8d5-357d-e460,0.00082944,398,3
e8b4-85b8-3a6b-a9af-3825,0.00023593,3484,33
f4e6-fca2-5358-2679-719a,0.000530842,1850,97
d564-4d33-b6a6-fcf-f6e2,0.000541923,1498,267
d9fd-109-d94c-6257-6588,0.000530842,1794,114
e3dd-7bf4-63ff-9698-3cd5,0.000509779,2122,25
de51-6f37-df98-b876-c8a3,0.000611735,1063,17
42dd-888e-8c63-a6dd-1f27,0.000428669,2213,52
c938-5267-5f5d-b5b9-4a30,0.000419718,2354,0
94c6-277c-23e5-3dd5-2dc3,0.00042867,2239,32
b097-3281-c34d-ff4-e83a,0.000509779,2044,15
d7e-4ca9-7c44-c6e5-68f7,0.000880899,313,9
ef51-7098-5bd0-80c2-d9e1,0.000951985,272,0
f49c-9d82-8df7-70e0-6468,0.00353894,92,0
1f54-1c0c-2db1-b8cc-b615,0.000541923,1525,282
2626-8932-ecb0-aa78-3779,0.000796263,516,11
f322-8ab-b278-2aee-7341,0.00030899,3089,135
bd7b-a408-d274-6600-ab1a,0.00023593,3420,46
f790-d1c5-42f1-e440-7c3d,0.000796263,484,16
7a6b-d762-84e8-2ce3-251,0.000609663,1148,41
f82a-ea5e-a659-ca9e-505e,0.000541923,1581,284
f080-4791-b8a3-f74d-548a,0.000267918,3258,15
b64a-b674-3ef6-7997-b101,0.00038104,2611,74
585a-6a17-f892-10fd-6164,0.000931498,235,0
5473-f357-dc42-ba5f-5858,0.000796263,516,11
ae13-70aa-ecc-ed09-ea41,0.00113778,205,0
bfcd-4563-5458-b860-5660,0.000367041,2797,26
fec5-36f1-c2c0-d91-23fa,0.000231743,3511,47
ad01-cd5e-695d-159-85be,0.00017547,3614,0
bfbd-b715-8b3b-9fad-5eb5,0.000541923,1487,305
2cf7-ef07-89d5-efb7-fc98,0.000364255,2722,4
4fb5-d6e9-5528-daf1-7696,0.000754371,676,19
4b8-a44c-e2ad-8d9f-8c80,0.000614195,1082,1
5ad4-83f5-4bcd-bbf6-7631,0.000367041,2671,27
cd74-44c5-b8c7-5b96-3535,0.000301408,3258,3
83b1-269f-bbdf-6c6b-422d,0.000132305,3764,1
96e8-c740-c622-e2b5-8336,0.000530842,1809,94
aaf4-6a54-392b-66d4-d6c0,0.000732422,772,51
7b58-fdbc-9e00-417b-e071,0.00023815,3330,12
6598-11bb-5594-ebe8-f85f,0.000353894,2712,118
6820-96dd-62b3-a14b-fdb1,0.00042867,2308,23
3973-1ca4-fb6d-d773-5e1f,0.00823045,32,2
dbde-f8a9-dbed-4b4d-b6c5,0.000353894,2921,64
ac4c-f338-5328-9caf-1864,0.000530842,1767,104
53a2-c1d1-624e-a937-adba,0.00064373,1061,34
5aad-1157-4497-bd60-b2a3,0.00102881,217,6
4248-f6d4-cf47-3db5-ce47,0.00038104,2502,76
2d66-1993-c6f1-953-64e0,0.0007875,548,7
707c-5779-5afb-6084-b3b2,0.000732422,745,53
233d-6888-6eb5-67d4-25e9,0.000609663,1133,55
2f46-2ed9-5804-8a41-8f5d,0.00023593,3491,47
bb6-35cf-4383-8139-43aa,0.00023593,3405,18
a0e1-a477-ac33-f96-c4b,0.0123457,23,1
d21c-30ee-b668-eed9-218d,0.000611735,1149,23
8275-1fc4-3339-c5f8-a0fd,0.000353895,2817,37
76e4-66d9-4574-2317-766f,0.000874412,321,2
49bc-6f67-4be2-53b-b349,5.08053e-05,3806,0
9615-cdfa-b280-db89-f111,0.000549316,1375,126
6dcb-eb4-6bc-62e2-65ca,0.00030899,2997,137
6ce-e8a-206b-9f45-f961,0.000411987,2370,170
2b6e-7672-a702-c2c5-8981,0.000541923,1545,243
4de2-22de-e767-55f8-cb14,0.000530842,1803,106
3cd9-a938-dc7e-fb3c-dd7c,0.000603497,1224,35
2274-5c34-188d-76f5-dd98,0.000541923,1464,307
4425-5663-ef9c-701d-48dd,0.00030899,3081,129
2c82-6dac-66c5-dfdb-123d,0.00038104,2513,89
2420-98c3-5a22-a652-eaf7,0.000734082,791,5
aebc-b42-7ba9-4c55-c03f,0.00038104,2575,71
19e5-fc2c-bcaf-d4d5-6779,0.000359758,2681,0
dd10-a7b5-6bb8-43d5-eebb,0.00030899,3066,118
2177-67f5-877e-7b99-e48,0.000281632,3201,14
7275-546c-519d-7b2b-dd95,0.00064373,1005,34
bb64-5bd7-86a9-7813-30ac,0.000754371,668,15
f36-c110-4b58-60d3-3c3b,0.000411987,2300,183
28ed-7170-6f14-31ed-db,0.000743379,660,10
5ef6-f836-3f03-5a1b-3a28,0.0009,314,3
7baf-662b-137a-7c9d-b4c6,0.000434028,2193,0
a66-8bd4-75d6-55be-eca7,0.000411987,2378,205
5ef3-801c-a8ce-9df6-da37,0.000281632,3334,15
8e14-dbad-44dd-a18e-584b,0.00030899,2997,122
30f7-8dd1-c2cd-d9c6-2bc7,0.000611735,1138,26
5409-cedc-45af-98e7-706b,0.000300407,3181,8
1e13-52df-2391-9e72-81bd,0.000796263,472,40
9279-d3f2-7f75-b60b-7265,0.00030899,2948,138
657f-835e-dab4-e4f5-3969,0.000816118,470,4
9b15-79e7-4300-a689-cad3,0.000530842,1838,108
8ee1-b212-b50-7b02-bbe2,0.000183521,3662,1
5ee6-a08b-12cb-98a3-1bcc,0.000541923,1558,251
f89d-c94a-3222-5857-3cf2,0.000541923,1469,270
7157-3238-fba5-f47e-f590,0.000411987,2346,200
8fd7-3106-f219-18f6-10b,0.000183521,3633,7
9c2a-4453-725-d0ce-e81,0.000549316,1430,128
b46e-148c-288e-4cfb-80cb,0.000353894,2894,76
d333-e926-c51e-da58-b9f4,0.000686646,873,10
5c8d-e3fc-dccb-c823-b67a,0.000267918,3288,7
6d4d-53c4-8bd4-2dbd-c43f,0.000411987,2327,180
7f26-5237-aa0b-9357-1b00,0.000353895,2746,34
cfba-f21c-9838-9f5-796f,0.000976562,218,40
626b-c4fb-d3f5-15c4-4520,0.000353894,2809,120
5d23-a84b-3b19-55f-98ba,0.000685871,896,69
c398-8186-f219-71ad-d90,0.000530842,1923,74
c48f-c9b7-8cb5-5188-bdd2,0.000549316,1363,136
ba7d-8b13-2756-9fd6-d5a,0.000611735,1165,42
a03-cc2d-1e40-96b8-1db6,0.000602137,1268,7
dc12-2de3-c0af-a380-bd42,0.000428669,2209,59
6678-dab4-a5ff-84b8-716c,0.000688202,870,0
5c92-c2f2-6248-a4e8-28d5,0.000858307,352,14
bd5e-ee09-b41d-5cae-726e,0.000549316,1305,141
700b-982e-7c-9727-647b,0.000509779,2086,20
d8cd-ed58-506-8351-5579,0.000183521,3587,5
7643-7a6-2412-c235-31fb,0.000578183,1285,6
9272-e3e9-9581-c7d2-fe9a,0.000428669,2281,47
47e6-378a-40f6-4cec-badb,0.000411987,2370,204
3feb-6a65-94ce-b951-b6d1,0.00038104,2674,81
68b6-9e4b-1b78-2b38-58cc,0.000880899,314,7
a0dd-1fb5-8ab2-a5d5-3436,0.000685871,934,64
e5e5-c71a-ff54-15d-f252,0.000464487,2155,2
ea4e-db30-a5c6-b96d-fc99,0.00030899,3061,139
f5dc-4613-9dcb-3565-5ed3,0.000797708,508,0
6749-d5f7-5d79-f7e1-75dd,0.00023593,3464,34
e537-186-f891-f4b7-bc75,0.00038104,2564,79
2b42-ea94-288-c90d-1ff9,0.00064373,1005,36
6bce-1c51-a304-d9b2-1c0b,0.000825976,450,4
a989-853b-9996-d355-d4b6,0.000530842,1931,79
26a7-9d65-d82b-c03d-70ba,0.000353894,2789,117
ace2-da43-2946-831f-ecd9,0.000353895,2734,37
d689-15d1-2ab2-6e61-ab0c,0.000411987,2397,189
570f-c84b-ed84-28cc-cac4,0.00023593,3356,35
a47b-185e-f0ef-cf2e-86bf,0.000917751,263,4
fcac-4f31-d410-7cae-45ac,0.00243865,113,1
402c-9ee4-52bb-f7ce-e0b9,0.000732422,795,46
2dd9-9c4a-f917-1ec9-6b78,0.000274658,3310,0
b0f5-fd1f-d0be-13c3-8374,0.000609663,1156,56
22ee-8ecd-1162-f3ac-a290,0.000486203,2094,0
94d6-bf26-f67f-b72e-dd5c,0.000868056,313,15
707e-a433-789e-124e-820b,0.000428669,2279,61
b368-331a-e80e-a9e7-ea49,0.000565778,1293,12
5af0-831b-9430-8d58-3cfd,0.000411987,2278,197
85c4-84ab-6eb9-6dd3-2e93,0.000734082,719,26
5902-333e-1ab8-fd8a-2215,0.000530842,1847,99
3122-587b-a530-c552-e5d3,0.000353894,2756,106
e887-8eea-512d-26e8-9f63,0.000281632,3295,8
785c-5b6f-3d42-e715-c942,0.000530842,1912,80
4fe4-b2d2-2bed-a112-d9ba,0.000411987,2369,189
cb51-19e0-c10d-80f-ef8a,0.000734082,720,37
bbd-aa19-8ba8-6cb7-2571,0.000825976,415,10
787f-e57f-cde1-daf2-aa5e,0.000804663,457,21
2a38-e6b0-5477-b5e0-5367,0.000685871,890,66
dad5-74eb-9a3a-597a-c79a,0.000734082,669,38
e6c2-c9a5-e74b-b4a3-a498,0.00023593,3426,13
deaf-6009-c95a-7ccb-f6aa,0.000353894,2838,118
5c84-d10d-cec1-43cf-85b0,0.000530842,1825,93
7359-d579-648b-fea1-bb9a,0.000411987,2425,192
f947-dd50-1ba3-c2a2-5a1b,0.000530842,1854,80
a383-54da-9f-fe3a-3f25,0.000386238,2558,4
7de2-5d92-8eb9-2f9e-db76,0.000669041,1018,10
d935-3cf9-b65a-d9d4-3b33,0.00023815,3285,14
f57f-df8f-95f2-5b1-b40b,0.000482798,2136,29
3480-9b93-fbe0-a887-9601,0.000611735,1112,38
4256-d828-89b6-661d-236c,0.000385803,2535,1
792-c235-bc4c-bdec-9c09,0.000562629,1317,1
2fa4-c1f1-54b1-2b85-6a78,0.000652894,1030,2
